High,Low,Open,Close,Volume,Adj Close
75.8499984741211,74.0999984741211,75.7300033569336,75.08999633789062,4045200.0,74.1902084350586
75.18000030517578,74.06999969482422,75.01000213623047,74.11000061035156,3135400.0,73.2219467163086
72.97000122070312,71.7699966430664,72.47000122070312,71.83999633789062,4107300.0,70.9791488647461
73.26000213623047,71.0999984741211,71.7300033569336,72.94999694824219,4278300.0,72.07584381103516
73.12000274658203,71.27999877929688,72.56999969482422,72.0199966430664,9430600.0,71.15699005126953
73.55999755859375,72.54000091552734,72.88999938964844,73.54000091552734,5332100.0,72.6587905883789
75.83000183105469,74.54000091552734,74.66999816894531,75.38999938964844,4183500.0,74.48661041259766
75.66999816894531,73.75,74.63999938964844,74.66999816894531,5991500.0,73.7752456665039
77.1500015258789,75.43000030517578,75.44000244140625,76.86000061035156,4466700.0,75.93900299072266
77.18000030517578,75.98999786376953,77.08999633789062,76.11000061035156,5220400.0,75.19798278808594
82.45999908447266,79.68000030517578,81.04000091552734,79.77999877929688,8625100.0,78.8239974975586
82.27999877929688,80.18000030517578,80.47000122070312,81.87999725341797,9854200.0,80.89884185791016
82.29000091552734,80.5999984741211,82.29000091552734,81.33999633789062,3545900.0,80.36530303955078
80.69999694824219,78.83999633789062,80.56999969482422,79.5999984741211,4184600.0,78.64616394042969
82.0999984741211,80.31999969482422,80.33000183105469,81.7300033569336,6354700.0,80.75064086914062
84.30000305175781,82.95999908447266,83.63999938964844,84.19000244140625,5598300.0,83.18115997314453
84.88999938964844,82.55999755859375,83.61000061035156,84.66000366210938,7079000.0,83.6455307006836
85.33999633789062,83.45999908447266,85.04000091552734,83.4800033569336,3790300.0,82.47967529296875
84.08000183105469,82.73999786376953,83.27999877929688,83.97000122070312,3325200.0,82.96379852294922
84.0999984741211,83.2300033569336,83.58000183105469,83.87999725341797,2839900.0,82.8748779296875
86.33000183105469,84.56999969482422,84.70999908447266,85.83000183105469,8663600.0,84.801513671875
88.41000366210938,86.7300033569336,87.0,87.93000030517578,5105800.0,86.8763427734375
87.66999816894531,86.5199966430664,87.66999816894531,87.23999786376953,3538200.0,86.19461059570312
87.37999725341797,86.47000122070312,87.23999786376953,87.08999633789062,1077700.0,86.04641723632812
86.8499984741211,84.88999938964844,86.80000305175781,85.13999938964844,3378000.0,84.1197738647461
86.80999755859375,85.58000183105469,86.20999908447266,86.08000183105469,7141700.0,85.04851531982422
86.77999877929688,85.45999908447266,85.87999725341797,86.4800033569336,3458700.0,85.4437255859375
87.73999786376953,86.62000274658203,86.83999633789062,87.05000305175781,2396700.0,86.00689697265625
89.37999725341797,87.66999816894531,87.68000030517578,89.20999908447266,3437600.0,88.14100646972656
89.2300033569336,88.51000213623047,89.19999694824219,88.98999786376953,3566800.0,87.92364501953125
89.80999755859375,88.2300033569336,88.3499984741211,89.6500015258789,2807300.0,88.57574462890625
90.93000030517578,89.08999633789062,90.37999725341797,89.69999694824219,6729800.0,88.62512969970703
90.29000091552734,88.75,89.08000183105469,90.12000274658203,2335200.0,89.04011535644531
90.16999816894531,88.62999725341797,89.47000122070312,89.38999938964844,2002400.0,88.31885528564453
90.41000366210938,88.91000366210938,90.04000091552734,88.94000244140625,3821000.0,88.11872100830078
91.30999755859375,89.38999938964844,89.66000366210938,91.27999877929688,2575800.0,90.4371109008789
91.55999755859375,90.44000244140625,91.47000122070312,90.83000183105469,3263200.0,89.99126434326172
91.69000244140625,90.69000244140625,91.16999816894531,91.6500015258789,2505100.0,90.80369567871094
92.16999816894531,90.69999694824219,91.93000030517578,90.87000274658203,5477200.0,90.03089904785156
90.7699966430664,89.05999755859375,89.5199966430664,90.55000305175781,4070800.0,89.71385192871094
91.23999786376953,90.19999694824219,90.69999694824219,91.12000274658203,3272000.0,90.2785873413086
92.31999969482422,91.48999786376953,91.54000091552734,91.98999786376953,3739900.0,91.14054870605469
92.38999938964844,91.61000061035156,92.37999725341797,92.06999969482422,1537800.0,91.21981811523438
93.13999938964844,92.31999969482422,92.93000030517578,92.41999816894531,5026300.0,91.56658172607422
92.76000213623047,90.43000030517578,92.61000061035156,90.83999633789062,5530100.0,90.00115966796875
92.2300033569336,91.19000244140625,91.19000244140625,91.76000213623047,2465400.0,90.91267395019531
92.2300033569336,91.04000091552734,91.72000122070312,91.9000015258789,3016500.0,91.05138397216797
92.80000305175781,89.79000091552734,92.5,91.04000091552734,5909100.0,90.19932556152344
93.62000274658203,90.80000305175781,90.80999755859375,92.9800033569336,4135000.0,92.12141418457031
98.36000061035156,94.0,94.0,97.5,7860600.0,96.59967803955078
98.72000122070312,97.51000213623047,97.87000274658203,98.52999877929688,4208200.0,97.62015533447266
99.33999633789062,96.55999755859375,99.33999633789062,97.72000122070312,5387800.0,96.8176498413086
98.22000122070312,96.62000274658203,96.91000366210938,98.16999816894531,3933400.0,97.26348114013672
99.91999816894531,98.44000244140625,98.54000091552734,99.86000061035156,5205100.0,98.93788146972656
100.08000183105469,98.7699966430664,99.95999908447266,98.9800033569336,7116800.0,98.0660171508789
101.68000030517578,99.80999755859375,99.87999725341797,101.33000183105469,14533100.0,100.3943099975586
100.2699966430664,98.56999969482422,100.08999633789062,99.55999755859375,5677800.0,98.6406478881836
100.8499984741211,99.76000213623047,100.68000030517578,100.51000213623047,5382000.0,99.58187866210938
101.6500015258789,100.22000122070312,100.95999908447266,101.05000305175781,4398400.0,100.11689758300781
101.54000091552734,99.69000244140625,101.3499984741211,99.9000015258789,5196500.0,98.9775161743164
101.29000091552734,98.56999969482422,98.9800033569336,101.16000366210938,5859500.0,100.22588348388672
103.43000030517578,100.2699966430664,101.22000122070312,101.30999755859375,7380400.0,100.3744888305664
102.29000091552734,100.31999969482422,102.01000213623047,101.31999969482422,3428700.0,100.38439178466797
102.05999755859375,99.62999725341797,100.72000122070312,101.04000091552734,4063300.0,100.10699462890625
102.31999969482422,98.43000030517578,101.30999755859375,99.04000091552734,13807700.0,98.12545013427734
100.44999694824219,97.12000274658203,98.9800033569336,97.56999969482422,6915400.0,96.66902160644531
99.63999938964844,96.95999908447266,98.5,99.30000305175781,5005800.0,98.38304901123047
100.22000122070312,98.7300033569336,100.01000213623047,99.56999969482422,3855500.0,98.65055847167969
100.30999755859375,98.69999694824219,100.08000183105469,99.93000030517578,3779200.0,99.00723266601562
101.80000305175781,100.33000183105469,100.41000366210938,101.72000122070312,4241000.0,100.78070068359375
102.98999786376953,101.75,102.81999969482422,102.93000030517578,4816700.0,101.97953033447266
105.81999969482422,103.83000183105469,103.91000366210938,105.77999877929688,4350800.0,104.80320739746094
107.02999877929688,105.19999694824219,105.77999877929688,106.54000091552734,2898300.0,105.55619812011719
107.36000061035156,105.44000244140625,107.22000122070312,106.18000030517578,4292800.0,105.19951629638672
107.41000366210938,104.66000366210938,106.77999877929688,106.41999816894531,5330400.0,105.43730163574219
106.83000183105469,105.66999816894531,106.04000091552734,106.62999725341797,3924900.0,105.6453628540039
107.72000122070312,105.91000366210938,107.47000122070312,106.37999725341797,2983400.0,105.39767456054688
106.11000061035156,104.55000305175781,105.58999633789062,105.81999969482422,3346900.0,104.84284210205078
105.2699966430664,103.79000091552734,105.11000061035156,104.22000122070312,3009100.0,103.25761413574219
106.4000015258789,104.69999694824219,104.80999755859375,105.98999786376953,2559000.0,105.01127624511719
107.4000015258789,105.2699966430664,105.29000091552734,106.62999725341797,4124900.0,105.6453628540039
106.52999877929688,103.7699966430664,105.55999755859375,106.02999877929688,7638900.0,105.0509033203125
109.12999725341797,106.3499984741211,106.52999877929688,108.95999908447266,4692200.0,107.95384979248047
109.76000213623047,105.38999938964844,109.72000122070312,105.58999633789062,5220500.0,104.6149673461914
106.80999755859375,103.62999725341797,105.72000122070312,105.08999633789062,6631400.0,104.11958312988281
108.6500015258789,106.86000061035156,107.05000305175781,108.33999633789062,4046200.0,107.33956909179688
108.3499984741211,106.44000244140625,108.25,106.45999908447266,3937000.0,105.47693634033203
108.55999755859375,106.37000274658203,107.11000061035156,106.62000274658203,4573200.0,105.63545989990234
107.43000030517578,102.9000015258789,106.5199966430664,104.66999816894531,4998000.0,103.70346069335938
107.19000244140625,102.7699966430664,106.0999984741211,107.05000305175781,11493100.0,106.06148529052734
110.16999816894531,107.41999816894531,108.16999816894531,109.0999984741211,4385100.0,108.09255981445312
111.30999755859375,109.37999725341797,110.51000213623047,110.16999816894531,5623700.0,109.15267944335938
113.0199966430664,110.91000366210938,111.16000366210938,112.44999694824219,6059600.0,111.41162109375
114.05999755859375,112.7699966430664,113.20999908447266,113.91000366210938,6257600.0,112.85813903808594
115.19999694824219,113.8499984741211,114.01000213623047,115.01000213623047,6463300.0,113.94798278808594
115.16999816894531,113.83999633789062,114.83000183105469,114.79000091552734,4626100.0,113.73001861572266
114.72000122070312,112.63999938964844,114.5999984741211,113.01000213623047,6166800.0,111.9664535522461
113.93000030517578,111.87000274658203,112.55000305175781,113.62999725341797,8264400.0,112.58071899414062
114.5199966430664,110.72000122070312,113.30000305175781,111.12000274658203,7820600.0,110.09391021728516
112.12000274658203,109.51000213623047,110.79000091552734,111.36000061035156,6622700.0,110.3316879272461
111.73999786376953,109.31999969482422,111.68000030517578,109.80000305175781,3248200.0,108.78610229492188
109.26000213623047,105.45999908447266,108.91000366210938,106.0,7215700.0,105.02117919921875
108.4800033569336,104.1500015258789,107.0,104.1500015258789,4561400.0,103.18826293945312
107.2300033569336,102.52999877929688,102.91999816894531,106.69000244140625,6354200.0,105.97547912597656
109.33999633789062,107.23999786376953,107.86000061035156,109.29000091552734,4713000.0,108.55805969238281
109.95999908447266,106.45999908447266,108.80000305175781,106.58999633789062,4432600.0,105.87613677978516
108.4800033569336,106.33000183105469,106.44999694824219,108.12999725341797,2869900.0,107.40582275390625
109.48999786376953,108.0,108.61000061035156,108.52999877929688,3455900.0,107.80315399169922
110.08999633789062,108.86000061035156,109.13999938964844,110.08999633789062,6232700.0,109.35269927978516
111.2699966430664,109.8499984741211,111.11000061035156,110.56999969482422,6699200.0,109.82948303222656
111.62999725341797,110.19999694824219,110.6500015258789,110.45999908447266,3571400.0,109.72022247314453
110.54000091552734,108.54000091552734,110.36000061035156,108.81999969482422,3130300.0,108.0912094116211
109.4800033569336,107.91000366210938,109.44999694824219,109.38999938964844,7016100.0,108.65739440917969
109.73999786376953,108.79000091552734,109.30000305175781,109.51000213623047,2753900.0,108.77658081054688
109.98999786376953,108.9800033569336,109.7300033569336,109.63999938964844,2761500.0,108.90571594238281
109.77999877929688,107.95999908447266,109.5199966430664,108.88999938964844,4550000.0,108.16073608398438
111.13999938964844,109.06999969482422,109.08000183105469,110.08999633789062,3206900.0,109.35269927978516
110.93000030517578,109.37999725341797,110.93000030517578,110.44000244140625,3368300.0,109.70036315917969
111.13999938964844,110.0,111.0999984741211,110.7699966430664,3171800.0,110.02814483642578
110.69000244140625,108.69000244140625,110.43000030517578,109.6500015258789,2890000.0,108.9156494140625
109.33000183105469,106.08999633789062,109.13999938964844,107.06999969482422,10173400.0,106.3529281616211
109.54000091552734,106.37999725341797,107.0,109.52999877929688,3653900.0,108.79645538330078
110.61000061035156,108.75,109.79000091552734,108.88999938964844,6823600.0,108.16073608398438
111.55000305175781,109.02999877929688,109.41999816894531,110.91000366210938,4901400.0,110.1672134399414
112.16999816894531,111.26000213623047,111.5199966430664,111.44999694824219,2639800.0,110.7035903930664
112.22000122070312,111.33999633789062,111.8499984741211,111.81999969482422,3419400.0,111.07111358642578
112.27999877929688,111.20999908447266,111.68000030517578,112.02999877929688,2820700.0,111.27970886230469
112.98999786376953,111.16999816894531,112.83000183105469,112.0999984741211,3310900.0,111.3492431640625
111.8499984741211,110.22000122070312,111.23999786376953,110.54000091552734,2674400.0,109.79969024658203
112.3499984741211,111.0,111.5999984741211,111.79000091552734,3144100.0,111.04131317138672
111.44999694824219,109.88999938964844,111.11000061035156,111.27999877929688,3804800.0,110.53472900390625
111.88999938964844,110.25,111.80000305175781,111.2300033569336,3160100.0,110.48506927490234
111.97000122070312,109.83999633789062,111.2699966430664,111.97000122070312,4351400.0,111.2201156616211
112.94000244140625,111.23999786376953,111.69000244140625,112.80999755859375,3262500.0,112.05448150634766
113.37000274658203,110.47000122070312,112.93000030517578,110.48999786376953,3381100.0,109.75001525878906
110.29000091552734,108.08000183105469,108.37999725341797,109.76000213623047,5016200.0,109.02491760253906
109.87999725341797,106.13999938964844,109.19000244140625,106.37999725341797,3787300.0,105.66754913330078
109.5,106.66000366210938,106.86000061035156,109.05000305175781,4024600.0,108.31967163085938
111.44000244140625,109.44000244140625,109.86000061035156,111.2300033569336,3279800.0,110.48506927490234
111.66000366210938,109.98999786376953,110.73999786376953,111.51000213623047,3626600.0,110.76319885253906
112.0199966430664,110.26000213623047,111.66999816894531,110.41000366210938,3701500.0,109.67056274414062
109.75,107.5199966430664,108.58000183105469,109.69000244140625,3270900.0,108.95538330078125
110.20999908447266,108.66999816894531,109.75,109.91999816894531,3377900.0,109.183837890625
111.54000091552734,110.08000183105469,110.97000122070312,110.44999694824219,2124300.0,109.71028900146484
111.4800033569336,110.30999755859375,110.95999908447266,111.01000213623047,3101300.0,110.26654815673828
112.12000274658203,109.7300033569336,111.37000274658203,109.75,2585200.0,109.01497650146484
112.1500015258789,110.18000030517578,110.19000244140625,112.08999633789062,3554700.0,111.33930206298828
113.58000183105469,112.54000091552734,112.68000030517578,113.18000030517578,2763500.0,112.42200469970703
113.69000244140625,112.38999938964844,113.63999938964844,112.8499984741211,3384100.0,112.0942153930664
114.91000366210938,113.54000091552734,113.88999938964844,114.77999877929688,4559100.0,114.01128387451172
114.91999816894531,113.8499984741211,114.79000091552734,114.43000030517578,3951600.0,113.66364288330078
113.9800033569336,112.55000305175781,113.76000213623047,113.45999908447266,3615000.0,112.70013427734375
114.16000366210938,113.16000366210938,114.1500015258789,113.87000274658203,1877900.0,113.10739135742188
115.06999969482422,114.06999969482422,114.12999725341797,114.9800033569336,2932700.0,114.20995330810547
116.61000061035156,114.91000366210938,115.19999694824219,116.30000305175781,2451700.0,115.5211181640625
116.73999786376953,115.2300033569336,116.54000091552734,115.44000244140625,3132600.0,114.66687774658203
115.61000061035156,113.37000274658203,115.55999755859375,113.37999725341797,2653600.0,112.86802673339844
114.58000183105469,113.7699966430664,113.9000015258789,114.5199966430664,2399500.0,114.00287628173828
115.19999694824219,113.51000213623047,114.6500015258789,113.95999908447266,3056300.0,113.4454116821289
114.4000015258789,112.9800033569336,113.94999694824219,114.16000366210938,2450700.0,113.6445083618164
114.55999755859375,113.08000183105469,113.93000030517578,114.12000274658203,2673000.0,113.60469055175781
114.30000305175781,110.86000061035156,113.70999908447266,112.11000061035156,4399100.0,111.60376739501953
111.25,109.01000213623047,110.54000091552734,109.18000030517578,3055300.0,108.68699645996094
112.0199966430664,110.11000061035156,110.11000061035156,111.62999725341797,2798000.0,111.12593078613281
112.5199966430664,110.75,111.61000061035156,112.25,2870200.0,111.74313354492188
113.2300033569336,112.33999633789062,112.45999908447266,112.44000244140625,4044300.0,111.9322738647461
114.0999984741211,112.54000091552734,113.05000305175781,113.94000244140625,3858800.0,113.42550659179688
115.0999984741211,113.97000122070312,114.30999755859375,114.05999755859375,4289100.0,113.54496002197266
114.25,112.05999755859375,114.1500015258789,112.88999938964844,2692200.0,112.38024139404297
113.62999725341797,112.31999969482422,113.22000122070312,112.62999725341797,2103500.0,112.12141418457031
113.25,112.08999633789062,112.30000305175781,112.9800033569336,2700600.0,112.46984100341797
114.0199966430664,113.11000061035156,113.68000030517578,113.69000244140625,3411000.0,113.1766357421875
113.98999786376953,112.31999969482422,113.98999786376953,112.48999786376953,4312900.0,111.98204803466797
112.79000091552734,109.7300033569336,112.73999786376953,110.8499984741211,3439800.0,110.34944915771484
111.33000183105469,109.22000122070312,110.69999694824219,110.11000061035156,2869700.0,109.61279296875
110.16000366210938,107.2699966430664,108.16000366210938,108.81999969482422,3787000.0,108.32862091064453
111.70999908447266,110.19000244140625,110.26000213623047,111.58999633789062,2502100.0,111.08610534667969
112.23999786376953,110.75,111.22000122070312,112.12000274658203,11474200.0,111.61372375488281
111.62999725341797,109.95999908447266,111.55000305175781,110.0199966430664,2841400.0,109.52320098876953
111.20999908447266,108.66000366210938,110.5199966430664,108.7300033569336,2931600.0,108.23902893066406
108.72000122070312,107.08000183105469,108.18000030517578,108.23999786376953,3745100.0,107.75123596191406
109.16000366210938,106.44999694824219,109.16000366210938,106.66999816894531,4849200.0,106.18832397460938
106.02999877929688,103.5199966430664,104.6500015258789,104.62000274658203,5832000.0,104.14759063720703
108.51000213623047,104.73999786376953,104.93000030517578,107.7699966430664,4366400.0,107.28335571289062
110.05000305175781,108.45999908447266,108.45999908447266,109.56999969482422,2425700.0,109.07523345947266
109.41000366210938,107.08000183105469,109.31999969482422,107.5199966430664,3225500.0,107.03448486328125
108.47000122070312,107.12000274658203,108.19000244140625,108.4000015258789,3696700.0,107.91051483154297
109.9000015258789,108.6500015258789,108.72000122070312,109.36000061035156,3165400.0,108.86618041992188
108.69000244140625,107.38999938964844,108.62000274658203,108.33000183105469,2889400.0,107.84083557128906
110.13999938964844,107.62999725341797,108.93000030517578,109.25,3124400.0,108.75667572021484
111.30999755859375,109.88999938964844,110.11000061035156,110.61000061035156,2682800.0,110.11053466796875
111.38999938964844,109.80999755859375,110.0999984741211,110.26000213623047,2679300.0,109.76212310791016
112.36000061035156,109.44999694824219,110.68000030517578,109.55999755859375,7429100.0,109.06527709960938
110.70999908447266,108.43000030517578,109.93000030517578,110.56999969482422,5104800.0,110.07071685791016
110.16000366210938,108.55999755859375,109.55999755859375,108.62000274658203,2722900.0,108.12952423095703
110.43000030517578,109.16000366210938,109.26000213623047,110.13999938964844,2553900.0,109.64266204833984
111.95999908447266,110.70999908447266,111.0,111.48999786376953,3035800.0,110.98656463623047
111.19000244140625,110.19999694824219,111.18000030517578,110.55000305175781,2633700.0,110.05081176757812
111.86000061035156,110.22000122070312,110.75,111.62000274658203,2724600.0,111.11598205566406
112.41999816894531,110.87999725341797,111.7699966430664,112.4000015258789,5037200.0,111.8924560546875
112.4800033569336,111.19999694824219,112.38999938964844,111.83000183105469,2208300.0,111.32502746582031
111.93000030517578,110.87000274658203,111.91999816894531,111.01000213623047,1859900.0,110.50873565673828
110.9000015258789,109.54000091552734,110.43000030517578,110.45999908447266,2233700.0,109.96121215820312
109.66999816894531,107.63999938964844,109.55000305175781,108.86000061035156,2841000.0,108.36843872070312
109.66999816894531,107.87000274658203,108.69999694824219,107.9800033569336,2897800.0,107.49241638183594
107.7699966430664,106.19999694824219,106.83999633789062,107.0199966430664,3421400.0,106.5367431640625
108.87999725341797,106.76000213623047,106.87999725341797,108.63999938964844,2793900.0,108.14942932128906
110.20999908447266,109.19000244140625,109.54000091552734,110.0199966430664,2604900.0,109.52320098876953
110.95999908447266,109.97000122070312,110.2300033569336,110.79000091552734,2831000.0,110.28972625732422
111.95999908447266,110.41000366210938,110.79000091552734,111.19999694824219,2632000.0,110.69786834716797
111.2300033569336,109.7699966430664,110.94999694824219,109.97000122070312,2361000.0,109.47342681884766
113.41000366210938,110.12000274658203,110.16999816894531,113.19999694824219,3440200.0,112.6888427734375
113.58000183105469,112.33000183105469,113.54000091552734,112.52999877929688,3330700.0,112.02186584472656
112.80999755859375,111.66000366210938,112.36000061035156,112.37000274658203,3138100.0,111.86259460449219
113.20999908447266,111.5999984741211,112.91999816894531,112.88999938964844,4466300.0,112.38024139404297
114.0199966430664,112.88999938964844,113.2699966430664,113.37000274658203,4272900.0,112.85807800292969
113.33000183105469,112.29000091552734,113.04000091552734,112.66999816894531,2515600.0,112.1612319946289
112.93000030517578,111.58999633789062,112.61000061035156,111.63999938964844,3065200.0,111.1358871459961
111.51000213623047,110.18000030517578,111.33999633789062,110.69999694824219,3496800.0,110.20012664794922
111.61000061035156,110.2300033569336,110.48999786376953,110.41999816894531,5794200.0,109.92139434814453
111.19000244140625,109.16000366210938,111.0,109.30000305175781,2970600.0,108.80645751953125
110.2300033569336,108.91000366210938,110.0199966430664,110.12999725341797,3854800.0,109.63270568847656
110.54000091552734,108.1500015258789,110.54000091552734,108.72000122070312,3192600.0,108.22907257080078
109.98999786376953,108.55000305175781,108.75,109.88999938964844,3489500.0,109.39379119873047
110.16999816894531,108.69000244140625,109.79000091552734,109.4800033569336,3056700.0,108.98564147949219
109.95999908447266,108.58000183105469,109.2699966430664,109.41999816894531,4850100.0,108.92591094970703
107.9800033569336,106.0199966430664,107.20999908447266,107.55000305175781,5710500.0,107.06436157226562
108.45999908447266,106.55000305175781,108.19000244140625,107.3499984741211,4770500.0,106.8652572631836
109.9800033569336,107.9800033569336,108.0,109.08999633789062,3340600.0,108.59739685058594
111.69999694824219,109.52999877929688,109.77999877929688,110.94999694824219,3067800.0,110.4489974975586
111.0199966430664,109.69999694824219,109.93000030517578,110.30000305175781,3567200.0,110.30000305175781
113.18000030517578,110.52999877929688,110.52999877929688,112.33000183105469,3875700.0,112.33000183105469
112.3499984741211,110.5,112.05000305175781,110.7300033569336,3985300.0,110.7300033569336
111.56999969482422,110.4000015258789,111.05000305175781,111.06999969482422,2552000.0,111.06999969482422
111.79000091552734,109.18000030517578,111.55000305175781,109.19000244140625,5323300.0,109.19000244140625
112.08000183105469,109.12000274658203,109.83999633789062,111.33999633789062,5374900.0,111.33999633789062
111.83000183105469,110.23999786376953,111.12999725341797,110.94999694824219,4453400.0,110.94999694824219
112.13999938964844,110.5999984741211,111.2699966430664,111.25,3114200.0,111.25
110.70999908447266,108.69000244140625,110.0999984741211,110.45999908447266,3933800.0,110.45999908447266
112.87000274658203,111.23999786376953,111.30000305175781,112.13999938964844,2741800.0,112.13999938964844
112.55000305175781,111.4000015258789,112.23999786376953,111.41000366210938,2107200.0,111.41000366210938
112.33000183105469,110.72000122070312,111.63999938964844,110.77999877929688,1922900.0,110.77999877929688
111.55999755859375,110.62000274658203,110.9000015258789,111.08000183105469,2992400.0,111.08000183105469
111.26000213623047,109.83000183105469,111.23999786376953,111.04000091552734,2399700.0,111.04000091552734
112.5999984741211,111.80999755859375,112.1500015258789,112.52999877929688,2160900.0,112.52999877929688
114.12999725341797,111.83999633789062,113.94000244140625,112.0,3971500.0,112.0
112.55999755859375,111.44000244140625,111.4800033569336,112.19000244140625,3076400.0,112.19000244140625
112.80999755859375,111.73999786376953,112.70999908447266,112.37000274658203,2384700.0,112.37000274658203
